inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_wing.span_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.root_chord_m,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.tip_chord_m,outputs.cta_dust_success,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_ld_full_aircraft,outputs.cta_packaging_min_margin_m,outputs.cta_all_boxes_fit
0.2002591432332994,-0.3988486592173577,0.0291430298238992,0.5650707524735481,0.2059427804499864,28.80777692515403,41.93649144843221,32.272740783169866,-0.7483538528978824,1.549335683643818,3.8444445104300975,4.771026677310466,0.0863126702606678,0.0907632602099329,73.69755385,837.0274916248015,1943.0694256724685,41.4032591432333,24.20765625099215,0.8291430298697833,1.0,0.2487022344234247,-0.2584111608181053,0.0091506148990895,0.0061164227680757,0.0030341921310138,27.17874559972687,-0.7015207110951223,0.0
1.470869412392378,1.6904834948033094,0.6265560816973448,0.5004910232964903,0.1875999356806278,31.38776494283229,15.13455561362207,36.44667460769415,-0.2361316299140452,2.4164106761515143,3.1620628618597983,3.2200298335850235,0.1207313041388988,0.121241703974083,78.857529886,914.7117684093208,2156.6151368666924,42.67386941239238,24.359200674724157,1.426556081697342,1.0,0.2361884560274449,-0.2355563967935833,0.0086724181959517,0.0060604650037956,0.002611953192156,27.234440347641108,-0.5344303717304473,0.0
-1.3831197864115237,0.3981304440200328,0.2517110276967287,0.5282339740544557,0.1357535084336996,33.6235063765198,30.72088873945177,26.29109973832965,1.754955903619528,-0.4077524552643299,1.7577357077002524,3.022431212335825,0.109450444728136,0.0995486539509147,83.329012754,849.8819233406497,1819.7293446775489,39.81988021358848,22.28789995029387,1.051711027696726,1.0,0.2667975326978409,-0.3096727731156925,0.0088035800990293,0.0060303885742394,0.0027731915247899,30.305572244098283,-0.919278850413245,0.0
-2.107372114688158,1.9616583242565393,0.2390856808051467,0.5507397302426398,0.1473383194953203,32.265402210876346,20.86799908429384,38.54364742524922,0.4714622357785702,1.883989038825035,2.667620004057884,2.194976216971874,0.1399250545352697,0.0859677520766854,80.612804422,880.6140254175169,1847.1717715289017,39.09562788531184,21.68828350802019,1.039085680805144,1.0,0.2369045105333851,-0.280423979362654,0.008450125405456,0.006029239485744,0.0024208859197119,28.035620676164495,-1.03028588219769,0.0
1.191928839057684,0.106793807029724,0.8637905670329928,0.5204657135065645,0.1791443872451782,29.249272891320288,36.21913466602564,23.91389069519937,2.480860420495272,1.130132089316845,2.2629266389608382,4.020509204685688,0.1111428963392973,0.1131425222568213,74.580545782,859.6405662496504,2051.5982679851745,42.39492883905768,24.700128060462145,1.6637905671082294,1.0,0.206924891960376,-0.2019933186005949,0.0081503302570555,0.0060439276254501,0.0021064026316054,25.388528493215993,-0.5713807735502447,0.0
0.4791789145469667,1.0709543890804052,0.4773169001564383,0.5871322649996727,0.1969025822728872,30.074663215316832,24.601909713819623,26.805170711129904,0.9686074415147304,-0.0025488371551036,0.8149199680387974,4.446136015325784,0.1568115320056677,0.0951392825879156,76.23132643,909.3015565442868,2088.813198817322,41.68217891454697,23.58663169530317,1.2773169002551938,1.0,0.2898912426658366,-0.3135459514965961,0.0102212619384184,0.0060356274525637,0.0041856344858547,28.36159022363259,-0.6661136866073407,0.0
-0.375815755009651,-0.8776593458354474,0.6021218476817012,0.4837764906696975,0.1688061536848545,34.93361007981002,40.186414467170835,34.66689494997263,-1.0241888379752635,3.01691405376792,3.348031301885843,1.7689833071529866,0.0930161749571561,0.1289728927612304,85.94922016,847.0098441046757,1877.449373184663,40.82718424499035,22.97956086915738,1.4021218476816983,1.0,0.2392244180618624,-0.2669030445488253,0.0081657473556698,0.006077097128564,0.0020886502271058,29.296083706993088,-0.7711787658454077,0.0
-0.2299970856606958,1.0135913902446627,0.0445083538070321,0.5368468619417399,0.1800759737193584,29.000751030631363,33.99870512075722,27.487448912113905,-0.6041462859213351,0.1352795427143573,3.4272360884547233,2.4364122178852554,0.1267942630499601,0.119364357991144,74.083502062,846.4935336852266,1957.950920377612,40.973002914339304,23.84398569157415,0.8445083538070293,1.0,0.2827257593784947,-0.3026973974421484,0.009979922946734,0.00605562907155,0.0039242938751839,28.329453131801724,-0.7606664947506576,0.0
0.314450798302889,-0.788527274362743,0.9196967305615544,0.4919513731263578,0.1331331109255552,32.01490814425051,19.348960937932137,35.393131606280804,1.4040336394608022,3.3736230870187285,1.0189411723017692,3.743451553255319,0.1030749716609716,0.1047476427350193,80.111816288,831.5464308647046,1919.606293164261,41.51745079830289,23.96318657600326,1.719696730604369,1.0,0.1867120230146794,-0.1825826963076022,0.0074709130990116,0.0060331476464386,0.001437765452573,24.99186117415547,-0.6845236822254166,0.0
1.108751283705235,1.998044654868543,0.2983578974381089,0.575281094480306,0.1504140165448188,34.69186788238585,37.72071730345488,37.82627305574715,1.8928491333425048,2.2406827536821368,2.090467658728361,4.1851306174397465,0.1499063455313444,0.110181096913293,85.465735764,970.7403892311612,2199.0396075163303,42.311751283705235,23.26840994322293,1.0983578975436643,1.0,0.2027703773954289,-0.2314085421835362,0.0077879185106895,0.0060486037835271,0.0017393147271624,26.036530443546695,-0.5712208703160766,0.0
-2.0050028248429297,0.1021767278686165,0.6736596869304776,0.4538063900079578,0.2035689625889062,29.831048008985817,23.306159041821957,23.222887536510825,-0.1006827270686625,1.2679756683707235,2.619368043631315,1.9953436319231987,0.0812031521648168,0.0889297649916261,75.744096018,797.7706338458959,1732.1315107079563,39.19799717515707,22.592440830521113,1.4736596869304748,1.0,146761433.31471455,-999305156.6573136,0.0,0.0,0.0,0.0,-1.0178839898038945,0.0
-1.2216875090003012,1.51923966794461,0.8171451240777969,0.473488180199638,0.1945232903212309,28.56439166609198,43.45690025947988,36.00388843566179,2.3034192109405995,2.7160737132132056,1.5868714348375796,1.229899304777384,0.1506723423302173,0.0970171065255999,73.210783332,835.2356658358111,1882.4534121452243,39.9813124909997,23.101973775814024,1.617145124100567,1.0,0.1955721432373568,-0.2199538244911127,0.0078987846013946,0.0060015412425531,0.0018972433588414,24.759776738667707,-0.9001823327453722,0.0
1.321754785001278,0.5608603192046284,0.1919815950095653,0.5974938221275806,0.1613304261863231,32.45511877350509,28.808989813551307,25.892263438552614,0.2974363127648831,-0.2019529054462909,3.1161380306780337,5.047618928223848,0.0994678501784801,0.1237730467878282,80.992237548,920.19054883041,2115.280385942062,42.52475478500128,23.980871928234812,0.9919815950095624,1.0,0.2770175101696325,-0.2905051798232264,0.0095127801401182,0.0060862422053554,0.0034265379347627,29.120562662997543,-0.5508076935506376,0.0
0.1014298328459264,0.7222604976519942,0.5867560431361198,0.5120772628113628,0.1447124478965997,33.3732079397887,32.01069111004472,29.326808696612716,-1.1913484251201152,0.6653509614467621,3.9220395394563674,3.4815464083552357,0.1325492258369922,0.0808163225837051,82.82841588,881.0994714314821,1976.685587311358,41.304429832845926,23.23733598194916,1.386756043136117,1.0,135553.56199709233,-187307.45720224307,0.0,0.0,0.0,0.0,-0.7098864973862233,0.0
-1.0133330843150614,-0.5173696333989501,0.4614331759512424,0.5592014275956899,0.1716173925995826,31.13901908043772,17.597961220890284,32.70667325146496,0.7999859312474729,1.8490140390992165,0.5133784123659134,2.7965820644497867,0.1163312296569347,0.1149757317453622,78.36003816,839.7356462875447,1848.2918473392735,40.18966691568494,22.779364442073383,1.261433176057075,1.0,0.2570808522543012,-0.2789140097205797,0.0088925092890648,0.0060154891579147,0.00287702013115,28.909821052470875,-0.870841775287025,0.0
-0.758462349206209,1.8037664500549435,0.5506780445575714,0.5825589431449771,0.1382940129190683,30.578646993264556,42.40565791726112,36.95972323976457,2.0299436943531037,0.8930315924286842,0.765604455858469,2.3144606192111965,0.0924851565062999,0.0838639177568256,77.239293986,894.1267242190256,1920.7755043666905,40.44453765079379,22.70164649397821,1.3506780446360125,1.0,0.2312151386793603,-0.2842089979652419,0.0085657000529155,0.0060153185862976,0.0025503814666178,26.993139761024157,-0.8354646168035855,0.0
-0.1534981078207491,-0.0913683509901166,0.4254896901547909,0.4790515281725674,0.1852184137701988,34.34416435752064,27.99301385879517,24.580524073913693,0.0395888360142708,2.1156266210079195,4.169809539705515,4.115883796334266,0.1586243410408497,0.1122190281003713,84.770328716,862.4671711803542,1953.8718543189125,41.04950189217925,23.14836043721709,1.225489690154788,1.0,0.2343406301015279,-0.2398491556501075,0.0082557075239976,0.0061577332780211,0.0020979742459765,28.385287320359648,-0.7419695168318843,0.0
1.5746707708835603,1.194313721872866,0.7968285158276558,0.5460119156632572,0.2087199490517378,31.894399614073336,31.187419602647424,30.708916015923023,-1.4647601051330563,2.9985668947398665,2.868302584528923,4.564887086719274,0.1143717007339,0.0926509269699454,79.870799228,943.7080635072048,2177.203770677961,42.77767077088356,23.998774446662175,1.596828515847001,1.0,0.2642574819531685,-0.2796705771121189,0.0093573144555162,0.0060690531836507,0.0032882612718654,28.240739713239673,-0.5200197703774201,0.0
-1.474660730242729,-0.6070732472911478,0.1715267188847065,0.5158883772790432,0.1555859087407589,29.53484066389501,16.53936610557139,31.821198489516973,0.5421966882348062,0.0103354071676731,1.334702969431877,1.8650912594497204,0.1354975338280201,0.1284339206479489,75.151681328,784.6059689705096,1777.0713893328768,39.72833926975727,23.24081914478011,0.9715267188847037,1.0,0.2788079073027235,-0.2957837677956194,0.0094566362466501,0.0060192011578339,0.0034374350888161,29.482778022839433,-0.9386751769788066,0.0
-1.750168046236038,0.9026225192025304,0.3385881492868066,0.5051382039673626,0.1665004870295524,31.020272927358747,36.69013587757945,28.601439567282796,-0.7994291512370109,1.4739500088095665,2.3715365313887595,1.602087407231331,0.1051278843730688,0.107615011902526,78.122545854,832.7441627033271,1798.0771842692614,39.45283195376396,22.427397419920833,1.1385881493749397,1.0,0.2758897024793558,-0.3214932692001097,0.0093206473206797,0.0060148217787876,0.003305825541892,29.59984355026912,-0.9787086635278444,0.0
0.8538516403436662,-0.3362759164050222,0.71375170070678,0.5330316336359828,0.1996748868376016,33.912371133454144,22.275663446635008,34.204383393749595,1.193123211145401,0.5404152003526688,1.8383031272292136,4.925911470174789,0.1237525712698698,0.0913991265650838,83.906742266,905.776945045057,2050.980010027398,42.056851640343666,23.454726698980338,1.5137517008026649,1.0,0.2613075742069147,-0.2819358973312395,0.0088640654547804,0.006067778949315,0.0027962865054654,29.479427418486495,-0.60729727888188,0.0
0.5673340761363508,1.3246007954254746,0.0689772451296448,0.4687451682519167,0.1767580018937588,33.2045869724825,40.6547726970166,39.085277777165174,1.6975024314522744,-0.5768886069357395,1.27117114970088,3.3515381765067573,0.0882499327510595,0.1234439584147185,82.491173944,878.1588486122484,2023.622152280503,41.77033407613635,23.94647327193001,0.8689772452404938,1.0,0.254528054227558,-0.3031553133914381,0.0086915383590759,0.0060303258525868,0.002661212506489,29.284580440443317,-0.6474750081259191,0.0
-0.482945198446512,0.3669545726403593,0.9443001048639416,0.5697207852266729,0.1498739605396986,28.221654864028096,26.004885463044047,22.179162375628948,-0.3116513891220092,2.5910097425282004,3.675010022610426,3.1760943931043144,0.1418902599066496,0.1005690419767052,72.525309728,844.1634849636869,1919.258765342374,40.72005480155349,23.439956666300723,1.744300104871435,1.0,0.216503187262962,-0.2106021901721776,0.0084698030406985,0.0060752409991095,0.0023945620415889,25.561773540970908,-0.7943709603753208,0.0
-0.4808494879603384,1.8140207502543928,0.3941287752240896,0.5424110469873995,0.1853707061707973,31.69809405039996,24.11997810937464,22.63246277347207,0.6439207727015019,2.212156611442566,3.2725582019388675,4.5847100120484825,0.0822681024670601,0.1163971138373017,79.4781881,907.2163290939668,1971.1557059465863,40.72215051203966,22.79197942479676,1.1941287753378305,1.0,0.2240581295880185,-0.2330449881483453,0.0083742945130412,0.0060792744696199,0.0022950200434212,26.755463309666727,-0.7944568932079314,0.0
0.5694574133753778,-0.0869741298705339,0.519291365519166,0.4957584508694708,0.1384658365696668,29.35217808187008,38.76794041134417,39.47689239680767,-1.3479020288288592,1.301933909714222,1.6804864303171634,1.9082851063907147,0.1484873956441879,0.0826160734705627,74.786356164,817.0978136677594,1966.6821153229837,41.77245741337538,24.746865472866457,1.3192913655191632,1.0,0.2655125606259302,-0.2866246131305737,0.0092934479289748,0.006015141306732,0.0032783066222428,28.56986585120065,-0.6531279325173207,0.0
0.8517874905169012,1.2045675750374794,0.1401419173926115,0.5790913271717727,0.1550814625620842,30.381990432739254,20.41237324476242,33.80377177335322,0.1408522957861424,0.1692530428469181,0.3574797817468643,2.333793653964996,0.1041560199856758,0.1255743723548948,76.845980866,893.7086890044861,2070.5006030953996,42.0547874905169,24.104523684712262,0.9401419173926088,1.0,0.2966510904390337,-0.3236295843195635,0.0102514888120917,0.006012173798834,0.0042393150132576,28.937366647577196,-0.6164389940038144,0.0
-1.7522008738219736,-0.6026780426949263,0.7654657233506441,0.4593748587649315,0.208274096623063,34.16099828016013,34.82516571879387,28.15726920776069,2.1473234305083753,3.3450816859900954,3.827969522118568,4.158591209769249,0.1253592151403427,0.0984399649500847,84.40399656,834.2915105248467,1778.6917514357276,39.450799126178026,21.97573105097779,1.5654657233776137,1.0,0.1764415236998001,-0.1792175117626943,0.0073217328001385,0.0061612371188832,0.0011604956812552,24.09832870389124,-0.9726047806352308,0.0
-1.4725440910756586,0.9099465060532091,0.7448895936831832,0.4696812432724982,0.1998155634850263,33.00435483362526,18.409718004986644,31.131579518318176,-0.4446712425053118,0.6313927201032639,0.862918683230877,3.332238579958677,0.1152649868279695,0.0872154137771576,82.090709668,866.4884621135424,1848.813170364774,39.73045590892434,22.12665330001822,1.5448895936831804,1.0,0.3090353811041337,-0.3619590726584027,0.0099369920411842,0.0060282113929828,0.0039087806482013,31.09948964669845,-0.9338729578514312,0.0
1.5767579355537893,-0.334810578122735,0.3697021855041384,0.5919294962659478,0.1666606949269771,28.035230096429583,33.059510467574,29.9933169670403,1.5493485862314702,1.877540181338787,3.333286353290081,3.133414815038442,0.1339694771915674,0.1088696269039064,72.152460192,854.9262991352874,2092.571523205176,42.77975793555379,25.24194689439189,1.1697021856305625,1.0,0.1998538641720602,-0.1842277559464507,0.0081480605708089,0.0060601994070752,0.0020878611637336,24.527783321598193,-0.5194756000792842,0.0
-0.15552238959074,1.331925586938858,0.975416018627584,0.5065086532384158,0.14938231267035,30.820498388260603,29.87080229446292,25.2875425349921,1.0606250176131726,2.7446151142418387,2.77590468236804,1.5822997082471848,0.0983881033211946,0.1034345973003655,77.722996776,872.8049260944377,1948.2139562522923,41.04747761040926,23.29659200810222,1.7754160186867622,1.0,0.2019252764139227,-0.2078816374125817,0.0078832883603374,0.0060080796425996,0.0018752087177377,25.614346093167647,-0.7509814867777189,0.0
-0.7605198009610175,0.3684192850738763,0.1001132605597376,0.5553913357201964,0.1763249477744102,33.72634325828403,44.28542671725154,37.65778976120055,-0.9480436211526392,-0.2359264055788517,2.183954981058836,4.882743193626403,0.1521060977131128,0.1176485296990722,83.534686516,884.6090741479268,1944.377215842609,40.44248019903898,22.497657445839348,0.9001132606317128,1.0,0.3081551516633953,-0.3935399398346894,0.0099012057784357,0.0060693717655363,0.0038318340128994,31.122992346501807,-0.8290054696328608,0.0
-1.0154182820320128,1.0121266833990812,0.8885539388284087,0.5881235662847757,0.133627810254693,34.942940298467875,15.711011253297327,32.280795289203525,-0.2180747268795966,2.9700250466763976,1.9322137617468833,4.212276807844638,0.1365772090107202,0.0987692933250218,85.967880596,934.4927703368602,1948.1339847329796,40.18758171796799,21.597950091875187,1.6885539389380924,1.0,0.2372382121992254,-0.2711149154300996,0.0083135217298245,0.006048236369818,0.0022652853600065,28.53642775096606,-0.8621676980606265,0.0
0.0993112267255784,-0.7958520826399327,0.0133913559839129,0.4828587757889181,0.1805120792984962,30.068317017517984,30.125435404479504,28.910106236115094,1.7915674196481706,0.0443094139397144,2.527641990125179,2.0302376512885094,0.1129380262643098,0.1220225785579532,76.218634036,797.3775448048514,1902.6559515556585,41.30231122672558,24.576225517538912,0.8133913559839101,1.0,0.2397299247757204,-0.2381796141136498,0.0085501201659707,0.006039180344735,0.0025109398212356,28.038193630288355,-0.7171990773056791,0.0
1.323810508221388,1.9965793221741912,0.642540811561048,0.5498217281419784,0.2034264551848173,29.25222764071077,26.944137336686257,26.300521969795227,1.287157577455044,0.9269903404116632,3.5816056699454784,2.4640469875633713,0.1596906647831201,0.0899762703757733,74.586455282,923.0271768486332,2187.851862076997,42.52681050822139,24.34803484492179,1.4425408115610452,1.0,0.2360737528829213,-0.2386726428005826,0.0089890607999441,0.0060457231343501,0.0029433376655939,26.262337983562,-0.554474101804358,0.0
