shard,source_file,inputs.cta_delta_c0_m,inputs.cta_delta_c3_m,inputs.cta_delta_c5_m,inputs.cta_taper_ratio_midwing,inputs.cta_rspan_midwing,inputs.cta_span_wing_m,inputs.cta_sweep_midwing_deg,inputs.cta_sweep_outwing_deg,inputs.cta_twist_s4_deg,inputs.cta_twist_s4a_deg,inputs.cta_twist_s4b_deg,inputs.cta_twist_s5_deg,inputs.cta_thickness_s4,inputs.cta_thickness_s5,outputs.cta_all_boxes_fit,outputs.cta_box_01_payload_cabin_floor_clearance_volume_m3,outputs.cta_box_01_payload_cabin_floor_fits,outputs.cta_box_01_payload_cabin_floor_footprint_area_m2,outputs.cta_box_01_payload_cabin_floor_margin_m,outputs.cta_box_02_payload_door_ceiling_clearance_volume_m3,outputs.cta_box_02_payload_door_ceiling_fits,outputs.cta_box_02_payload_door_ceiling_footprint_area_m2,outputs.cta_box_02_payload_door_ceiling_margin_m,outputs.cta_box_03_payload_cabin_aisle_ceiling_clearance_volume_m3,outputs.cta_box_03_payload_cabin_aisle_ceiling_fits,outputs.cta_box_03_payload_cabin_aisle_ceiling_footprint_area_m2,outputs.cta_box_03_payload_cabin_aisle_ceiling_margin_m,outputs.cta_box_04_payload_cabin_seat_ceiling_clearance_volume_m3,outputs.cta_box_04_payload_cabin_seat_ceiling_fits,outputs.cta_box_04_payload_cabin_seat_ceiling_footprint_area_m2,outputs.cta_box_04_payload_cabin_seat_ceiling_margin_m,outputs.cta_box_05_payload_cargo_1_floor_clearance_volume_m3,outputs.cta_box_05_payload_cargo_1_floor_fits,outputs.cta_box_05_payload_cargo_1_floor_footprint_area_m2,outputs.cta_box_05_payload_cargo_1_floor_margin_m,outputs.cta_box_06_payload_cargo_2_floor_clearance_volume_m3,outputs.cta_box_06_payload_cargo_2_floor_fits,outputs.cta_box_06_payload_cargo_2_floor_footprint_area_m2,outputs.cta_box_06_payload_cargo_2_floor_margin_m,outputs.cta_box_07_payload_cargo_2_ceiling_clearance_volume_m3,outputs.cta_box_07_payload_cargo_2_ceiling_fits,outputs.cta_box_07_payload_cargo_2_ceiling_footprint_area_m2,outputs.cta_box_07_payload_cargo_2_ceiling_margin_m,outputs.cta_box_08_landinggear_nlg_clearance_volume_m3,outputs.cta_box_08_landinggear_nlg_fits,outputs.cta_box_08_landinggear_nlg_footprint_area_m2,outputs.cta_box_08_landinggear_nlg_margin_m,outputs.cta_box_09_landinggear_mlg_1_clearance_volume_m3,outputs.cta_box_09_landinggear_mlg_1_fits,outputs.cta_box_09_landinggear_mlg_1_footprint_area_m2,outputs.cta_box_09_landinggear_mlg_1_margin_m,outputs.cta_box_10_landinggear_mlg_2_clearance_volume_m3,outputs.cta_box_10_landinggear_mlg_2_fits,outputs.cta_box_10_landinggear_mlg_2_footprint_area_m2,outputs.cta_box_10_landinggear_mlg_2_margin_m,outputs.cta_dust_cd,outputs.cta_dust_cd_induced_full_aircraft,outputs.cta_dust_cd_total_full_aircraft,outputs.cta_dust_cd_wind,outputs.cta_dust_cl,outputs.cta_dust_cl_wind,outputs.cta_dust_cm,outputs.cta_dust_cy,outputs.cta_dust_drag_n,outputs.cta_dust_failure_code,outputs.cta_dust_fx_reference_n,outputs.cta_dust_fy_reference_n,outputs.cta_dust_fz_reference_n,outputs.cta_dust_ld,outputs.cta_dust_ld_full_aircraft,outputs.cta_dust_ld_wind,outputs.cta_dust_lift_n,outputs.cta_dust_mx_reference_nm,outputs.cta_dust_my_reference_nm,outputs.cta_dust_mz_reference_nm,outputs.cta_dust_neuralfoil_full_profile_cd,outputs.cta_dust_side_n,outputs.cta_dust_success,outputs.cta_geometry_failure_code,outputs.cta_internal_boxes_min_margin_m,outputs.cta_packaging_min_margin_m,outputs.cta_packaging_valid,outputs.cta_wing.enclosed_volume_m3,outputs.cta_wing.mean_aerodynamic_chord_m,outputs.cta_wing.planform_area_m2,outputs.cta_wing.root_chord_m,outputs.cta_wing.span_m,outputs.cta_wing.tip_chord_m
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,1.3257492834031583,1.333550184175372,0.05824299342930317,0.48414131719619036,0.13737901620566845,31.44435991253704,33.12001875601709,34.325093008577824,2.3481625104248525,2.546674410760403,3.9658675649166106,1.739791895121336,0.1280636240541935,0.08339108975604177,0.0,183.21374257861237,0.0,174.61159999999995,-0.3141401980243628,114.1376442855808,0.0,157.86862500000007,-0.40105770088714787,102.15440004979247,1.0,135.12392999999997,0.052023409523299424,85.89006479728562,0.0,88.58953600000001,-0.3560910289145758,12.604822708107243,0.0,44.634075,-0.5234917942952797,8.392534722091792,1.0,11.34662999999999,0.38080859263503497,4.8379389575285305,1.0,11.34662999999999,0.19288852641187226,0.09546472336752318,0.0,1.091415,-0.01575695984174308,1.905280296723717,0.0,12.134832000000017,-0.05770606832176117,-2.285281687276289,0.0,12.134832000000017,-0.5529279119402692,0.013023809459384786,0.0,0.0,-0.004648325849207414,0.1596920268955064,0.16015478804465727,-0.14624671543750964,-1.171658116015271e-16,94518.4621129147,0.0,-94518.4621129147,-8.5031436918081e-10,1158942.38478597,12.261545087365697,0.0,-34.45429456542193,1158942.38478597,-7.94627453615249e-07,-26475380.2917891,-2.66703649810465e-07,0.0,-8.5031436918081e-10,1.0,2.0,-0.5529279119402692,-0.5529279119402692,0.0,2076.0154039963923,24.944653352339927,860.6198871597155,42.52874928340316,78.970719826,0.8582429934293003
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-1.2255065238773821,0.37004454168677325,0.9335458111017942,0.5870630000252277,0.18926328644156457,33.570749294012785,18.470288878306746,28.6960610114038,0.3541444102227689,-0.5352999242544174,0.49495057845115664,4.440566013425588,0.10176681980490684,0.1124969071894884,0.0,158.6732706858732,0.0,174.61159999999995,-0.4289503830647964,84.17318505886539,0.0,157.86862500000007,-0.6672681268663898,75.96505968101056,0.0,135.12392999999997,-0.1924187051947246,66.84166169527695,0.0,88.58953600000001,-0.5607226081907815,5.051585211031224,0.0,44.634075,-0.6124333659383787,2.883576120144304,0.0,11.34662999999999,-0.1299535060894724,1.2839158392517744,0.0,11.34662999999999,-0.15443366229319455,0.029730965364706402,0.0,1.091415,-0.0844451938136348,-1.789600661207877,0.0,12.134832000000017,-0.28637314566872907,-5.9801626452078835,0.0,12.134832000000017,-0.8963731456687292,0.02259231984356661,0.0,0.0,-0.005387219623730179,0.3281517997102186,0.3288844697362512,-0.39577433888317615,1.0034234312579839e-15,175324.600254569,0.0,-175324.600254569,7.78692994741177e-09,2546577.04500384,14.52492714260431,0.0,-61.049018363303226,2546577.04500384,-5.21950317176691e-06,-66423302.8926362,2.14258255666556e-07,0.0,7.78692994741177e-09,1.0,2.0,-0.8963731456687292,-0.8963731456687292,0.0,1902.6728419667434,21.62672736439137,920.2690030484094,39.97749347612262,83.223498588,1.7335458111049178
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-2.0012524670660494,1.8123494490534067,0.5770302964374423,0.5669004048686475,0.1777230116724968,32.31858004629612,34.88201905041933,31.66505360789597,1.8876389721333982,2.020570962637663,3.4615330331921577,4.800248517513275,0.13135768823325633,0.12315994451753795,0.0,154.99976508667538,0.0,174.61159999999995,-0.296147979920823,76.75919859765736,0.0,157.86862500000007,-0.6150124935553825,68.19493465305999,0.0,135.12392999999997,-0.22317150769372796,62.98434265662847,0.0,88.58953600000001,-0.4281811320354014,2.6249275367039893,0.0,44.634075,-0.6402031422641432,1.1058469523844616,0.0,11.34662999999999,-0.2982531352874092,0.1258125309530014,0.0,11.34662999999999,-0.26905892780609575,0.00941385564920759,0.0,1.091415,-0.1057907889908094,-3.005675483920885,0.0,12.134832000000017,-0.4040959280598373,-7.196237467920891,0.0,12.134832000000017,-1.0140959280598374,0.015707534768258667,0.0,0.0,-0.005303368144951637,0.19838445187892484,0.19893464173470796,-0.22755853172298665,7.34715042573507e-15,120356.837468289,0.0,-120356.837468289,5.62965355602582e-08,1520093.73738756,12.629890992176216,0.0,-37.51099985847242,1520093.73738756,1.62432958123169e-06,-37446234.9449495,1.49561140547337e-06,0.0,5.62965355602582e-08,1.0,2.0,-1.0140959280598374,-1.0140959280598374,0.0,1890.9214620458702,21.47594569109975,908.6476389946138,39.20174753293395,80.719160092,1.377030296521518
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,1.1046881282031538,-0.08864477169513707,0.45186764653772116,0.4618234301917255,0.145798534527421,29.1930986745283,20.46927485615015,30.509104838594794,-0.11883043405413618,0.9932751869261265,0.9904939764142037,1.4774013150930405,0.11756217800080776,0.10104799286462367,0.0,179.8878183739858,0.0,174.61159999999995,-0.420220608047045,110.01002412417576,0.0,157.86862500000007,-0.5254811268409587,99.5653978596293,0.0,135.12392999999997,-0.014460931520305031,83.02144835392646,0.0,88.58953600000001,-0.5189246913533418,12.021353713784892,0.0,44.634075,-0.5310785675957059,7.938380120425944,1.0,11.34662999999999,0.33932738338506574,4.541963724686443,1.0,11.34662999999999,0.1644023208950003,0.08983018070650338,0.0,1.091415,-0.021636824444553504,1.6028354198987176,0.0,12.134832000000017,-0.0795086350318015,-2.5877265641012888,0.0,12.134832000000017,-0.5826017796282521,0.017805219971608364,0.0,0.0,-0.0041371667839462415,0.2606936556039972,0.26126823722261894,-0.25422812284093965,4.467494816143261e-16,121557.729926235,0.0,-121557.729926235,3.0499961762536e-09,1779777.44908091,14.641417293338188,0.0,-63.15148768873366,1779777.44908091,-1.16875677728482e-07,-44153302.2205658,1.90326931358088e-07,0.0,3.0499961762536e-09,1.0,2.0,-0.5826017796282521,-0.5826017796282521,0.0,1995.9047887294998,25.43925341445237,809.5953446586285,42.307688128203154,74.46819735,1.2518676465377183
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,0.31845285904407516,1.20289685498178,0.8310170946642756,0.5287474826909602,0.1680806241929531,30.127443219535053,38.71103008277714,24.70150412246585,-0.6154275378286838,0.12597518688440323,2.0483620286881923,3.051774511903524,0.15448080472648146,0.1081187389511615,0.0,173.9977522355456,0.0,174.61159999999995,-0.34431315417535246,102.49120394632841,0.0,157.86862500000007,-0.4795311035034966,91.76691381516521,0.0,135.12392999999997,-0.05408825405795259,78.65570316861505,0.0,88.58953600000001,-0.42740325994837325,9.722634432129778,0.0,44.634075,-0.5581932853127276,6.281044323221697,1.0,11.34662999999999,0.19091420528441233,3.4764399687972873,1.0,11.34662999999999,0.06047970351580445,0.06969073082152032,0.0,1.091415,-0.04262142026194171,0.4935617850738921,0.0,12.134832000000017,-0.14331534081303055,-3.6970001989261148,0.0,12.134832000000017,-0.6876012347797082,0.02003739492000908,0.0,0.0,-0.004458440241501521,0.2971474153060407,0.29778886132435173,-0.33395753884952867,2.8893160526183404e-17,148947.416196783,0.0,-148947.416196783,2.14776502799594e-10,2208837.02278036,14.829643099428719,0.0,-66.79216165159632,2208837.02278036,3.56763674365842e-06,-58796691.730111,2.89720300575677e-07,0.0,2.14776502799594e-10,1.0,2.0,-0.6876012347797082,-0.6876012347797082,0.0,2038.5850540915765,23.68481096274877,881.5043923073549,41.521452859044075,76.33688644,1.6310170946642728
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-0.23380841898918137,-0.6043494444787503,0.2056933483108878,0.5002678906079382,0.19621489338576792,34.876992136240005,24.063133941963315,37.05407425016165,1.3763930583298207,2.8876268742084505,2.6400065542161464,3.226241434782743,0.09569879852235318,0.09109111136756838,0.0,169.32556027176548,0.0,174.61159999999995,-0.4417925633720964,94.54742032466493,0.0,157.86862500000007,-0.6535808785180164,85.96139941440214,0.0,135.12392999999997,-0.1388086283179888,72.83571903777454,0.0,88.58953600000001,-0.6287360492992824,8.069946759229543,0.0,44.634075,-0.5774490835560973,5.0870150770025075,1.0,11.34662999999999,0.08116274530811307,2.708494527244468,0.0,11.34662999999999,-0.013866289352467032,0.0554869478338752,0.0,1.091415,-0.05755090478752245,-0.29897912809698174,0.0,12.134832000000017,-0.188908076440081,-4.4895411120969895,0.0,12.134832000000017,-0.7514953667433533,0.015651668891080314,0.0,0.0,-0.004586750374928135,0.21101111435969921,0.21154107601928324,-0.2187588698342316,5.700113941012331e-16,113939.670471888,0.0,-113939.670471888,4.14951982827393e-09,1536100.52725761,13.481700630656182,0.0,-46.12003242548329,1536100.52725761,1.12336724236056e-06,-36655241.0159962,3.38765818783248e-07,0.0,4.14951982827393e-09,1.0,2.0,-0.7514953667433533,-0.7514953667433533,0.0,1910.6805175157879,23.017391317663815,863.2708408926973,40.96919158101082,85.835984272,1.0056933483593298
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-0.37963476988673195,1.254400160305202,0.6480731787160039,0.5955155429430306,0.134984135851264,28.944586410187185,21.755429478362203,25.109069671481848,0.9329121271073819,0.2652998221516609,2.6860459008216857,5.0266088497340675,0.12442314706742763,0.08234313551336526,0.0,168.38844054740102,0.0,174.61159999999995,-0.31525545956010254,94.74209110397062,0.0,157.86862500000007,-0.5364449070209911,84.82190586925944,0.0,135.12392999999997,-0.10920467058338268,74.22258899167636,0.0,88.58953600000001,-0.430928459844095,7.677451229057107,0.0,44.634075,-0.5825385716517979,4.770496970477644,1.0,11.34662999999999,0.05047251493388927,2.5008107904365264,0.0,11.34662999999999,-0.03476098921913473,0.051727090192719934,0.0,1.091415,-0.061498185002525796,-0.5160975804437261,0.0,12.134832000000017,-0.20364398455521782,-4.706659564443733,0.0,12.134832000000017,-0.7813397787745606,20346.566467981815,0.0,0.0,-19742.816385305516,11003.25401135322,12053.03144650651,-19076.46277452842,13741.51721665983,149839800765.101,0.0,-149839800765.101,101197723222.475,81032118683.1924,0.5407916873182701,0.0,-0.6105021295481187,81032118683.1924,600471234381.946,-3270550806508.64,5691867593455.8,0.0,101197723222.475,1.0,2.0,-0.7813397787745606,-0.7813397787745606,0.0,1951.088277525214,23.28021545227229,873.3107778656329,40.82336523011327,73.97117282,1.4480731787727592
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,0.48317341294884697,-0.687621096007526,0.27340360078960657,0.47576202093623576,0.18181103304028512,32.06808806583285,37.34174829907715,37.487993843853474,-1.074290356606245,3.245830255508423,2.21909667634964,1.2163959246575833,0.1057198017090559,0.11686651466414333,0.0,179.45007871164117,0.0,174.61159999999995,-0.33200009804357095,102.5943506955045,0.0,157.86862500000007,-0.6104174580735222,93.28462980092203,0.0,135.12392999999997,-0.05380781053393946,80.57413256754899,0.0,88.58953600000001,-0.3510303352414348,10.175785794060337,0.0,44.634075,-0.5524555258678312,6.631949130125882,1.0,11.34662999999999,0.22296306618552336,3.7029961676992396,1.0,11.34662999999999,0.0826003271004021,0.07392194938744412,0.0,1.091415,-0.038183854000283235,0.7319319999194469,0.0,12.134832000000017,-0.12582982203207926,-3.4586299840805594,0.0,12.134832000000017,-0.661817416457215,0.016156569153015717,0.0,0.0,-0.0033325299531170205,0.24460997949407245,0.24512031951471974,-0.2587009260834243,-4.971569057339601e-16,112938.782590323,0.0,-112938.782590323,-3.47526106305094e-09,1709889.83068524,15.139970446535958,0.0,-73.55382336037249,1709889.83068524,-2.46518991497439e-06,-44010886.5190306,-5.93351005915923e-07,0.0,-3.47526106305094e-09,1.0,2.0,-0.661817416457215,-0.661817416457215,0.0,1953.1083182438279,24.337063493359594,828.9469210320472,41.68617341294885,80.218176132,1.0734036007896037
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,1.1878733651041986,1.7701047660335898,0.8864416526630521,0.5588365479838103,0.20456796772778035,34.63523867353797,25.587190501391888,31.222271727398038,0.4301192620694638,2.378759144753218,0.7886853859722615,2.774716853022575,0.14130116544663907,0.09737241977825761,0.0,182.31986712276338,0.0,174.61159999999995,-0.2284612843650097,113.03288200501555,0.0,157.86862500000007,-0.39821249936502756,100.92877536198495,1.0,135.12392999999997,0.04471187542433519,85.77613477198345,0.0,88.58953600000001,-0.30815970099316625,12.213600333000763,0.0,44.634075,-0.5282231696683097,8.107208299403093,1.0,11.34662999999999,0.35426714420495575,4.654952126964077,1.0,11.34662999999999,0.17614811539690667,0.09195291263786431,0.0,1.091415,-0.019423910422583512,1.7213179057756773,0.0,12.134832000000017,-0.07007445186670203,-2.4692440782243295,0.0,12.134832000000017,-0.5611048491992807,0.019150089032370955,0.0,0.0,-0.004998007604007991,0.2699069227153329,0.2705392628798982,-0.3133275057266157,1.1945300325550052e-15,161006.266613512,0.0,-161006.266613512,1.00431293334612e-08,2269269.13426246,14.094290750245976,0.0,-54.129422024678,2269269.13426246,-2.78283050647587e-06,-60612026.5557437,1.90782069845833e-07,0.0,1.00431293334612e-08,1.0,2.0,-0.5611048491992807,-0.5611048491992807,0.0,2219.1541433942743,23.008499709266083,997.0220126308753,42.3908733651042,85.352477348,1.6864416526630492
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-2.1036141945719717,-0.07816861369460826,0.011597626842558384,0.5121466166339814,0.15145330607891083,29.883824258111417,40.940174125134945,30.11026424728334,2.420720526009798,1.1326151405870915,3.3840525791943072,3.467677428245544,0.08758202724158765,0.1268360796570778,0.0,150.67467788975097,0.0,174.61159999999995,-0.5257018203028665,73.37840304428092,0.0,157.86862500000007,-0.745247505776264,66.49375081713151,0.0,135.12392999999997,-0.3082155305107177,59.8832746918734,0.0,88.58953600000001,-0.6555597044959263,2.3357861025358218,0.0,44.634075,-0.643885508629026,0.8676579168692428,0.0,11.34662999999999,-0.32061778592633433,-0.030418809451608957,0.0,11.34662999999999,-0.2844912400366695,0.006725203455766658,0.0,1.091415,-0.10861236707725386,-3.173017111860822,0.0,12.134832000000017,-0.42283374393189344,-7.363579095860831,0.0,12.134832000000017,-1.0328337439318935,0.015174783897083488,0.0,0.0,-0.005090581731040159,0.1922847383430071,0.19281540561791602,-0.20281310454792853,-3.384934989210337e-16,100234.170913777,0.0,-100234.170913777,-2.23585491919751e-09,1270100.54692694,12.671332893245562,0.0,-37.87689026623644,1270100.54692694,1.61361299433338e-07,-30455670.1055623,-1.65277077442061e-07,0.0,-2.23585491919751e-09,1.0,2.0,-1.0328337439318935,-1.0328337439318935,0.0,1714.3034458839375,22.734157222362022,783.2962583563766,39.09938580542803,75.849648516,0.811597626870153
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-1.3869311197400092,1.4989356586262583,0.4989713244140148,0.4901216318830848,0.1605325670540333,28.511181260459125,27.35559239052236,33.60772293061018,-0.2333805179297923,2.8448430997729304,0.29105899938941004,3.765347371667623,0.15804247602820398,0.10916583451442421,0.0,160.208434338564,0.0,174.61159999999995,-0.31025054285484566,83.54937849217934,0.0,157.86862500000007,-0.5957624925745724,74.57414781562075,0.0,135.12392999999997,-0.19133856328973087,67.29249983759578,0.0,88.58953600000001,-0.45064909001530884,4.605881148040732,0.0,44.634075,-0.6181552982796998,2.519093262031543,0.0,11.34662999999999,-0.16477667690835557,1.044210566338899,0.0,11.34662999999999,-0.17804023658449442,0.025508696658134978,0.0,1.091415,-0.08887272228964971,-2.0372732480484532,0.0,12.134832000000017,-0.31415968711058495,-6.227835232048459,0.0,12.134832000000017,-0.924159687110585,0.016573598297618026,0.0,0.0,-0.003797610732047072,0.24368092112259568,0.24421436000451596,-0.26730318007207576,-3.4329571064200977e-16,114562.862020764,0.0,-114562.862020764,-2.37298735159118e-09,1684412.95863149,14.702958087117251,0.0,-64.30737040625387,1684412.95863149,1.64471614317292e-07,-42779052.6609408,-4.70024046773601e-08,0.0,-2.37298735159118e-09,1.0,2.0,-0.924159687110585,-0.924159687110585,0.0,1855.7131571035657,23.15261185952569,819.7092027010265,39.81606888025999,73.10436252,1.2989713245341221
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,1.4748714731335641,0.21317374534159894,0.6236770898103714,0.5389669791329652,0.1936094631999731,32.51131382584572,42.940082838758826,28.00505356118083,1.7755311885774137,-0.3309966298341751,3.886548262923956,2.450311626166105,0.09182463183999062,0.08672198035754264,0.0,183.39750540330363,0.0,174.61159999999995,-0.3864046681648565,114.58619410176206,0.0,157.86862500000007,-0.4869338719557521,103.52947542621864,1.0,135.12392999999997,0.05906067227098344,85.827591570519,0.0,88.58953600000001,-0.4378518877221991,13.020059547509852,0.0,44.634075,-0.5183763281619858,8.698349212692346,1.0,11.34662999999999,0.4083817617962483,5.03547671816754,1.0,11.34662999999999,0.21212365707695868,0.09925545725913455,0.0,1.091415,-0.011792097998327256,2.1108160487807472,0.0,12.134832000000017,-0.04447134478745074,-2.079745935219259,0.0,12.134832000000017,-0.5309968000101639,-88282.52324618395,0.0,0.0,92607.73571511396,84954.98922725611,80218.21109346564,-140794.36519367347,-114676.89661035157,-676987874060.775,0.0,676987874060.775,-879391136381.968,651470930293.128,-0.9623081228699286,0.0,0.866215014048483,651470930293.128,4187099213120.49,-26068984152638.3,-18582786729536.2,0.0,-879391136381.968,1.0,2.0,-0.5309968000101639,-0.5309968000101639,0.0,2100.371859928226,24.145304217520337,909.3664282159496,42.677871473133564,81.104627652,1.4236770898103686
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,0.1961959877312185,0.795705147229135,0.2215784229338169,0.45329293669201437,0.17026528418064119,33.32046212255955,16.23885864391923,22.705579003319144,1.2710908139050008,0.801688059180975,3.1905119352936744,2.016384138584137,0.13615599855780602,0.11874010746367276,0.0,171.6798294540641,0.0,174.61159999999995,-0.353154038199321,100.7140288671689,0.0,157.86862500000007,-0.5384306648935444,90.67494569855526,0.0,135.12392999999997,-0.050788009976223236,77.54048618444688,0.0,88.58953600000001,-0.44517590013354336,9.333638207916856,0.0,44.634075,-0.5624535330707321,6.018708068718361,1.0,11.34662999999999,0.1676486748095546,3.30842777337452,1.0,11.34662999999999,0.044376173948284414,0.0665484131348379,0.0,1.091415,-0.04591906156584602,0.3236724728361831,0.0,12.134832000000017,-0.15055729026766773,-3.8668895111638237,0.0,12.134832000000017,-0.6971064748633744,0.018687273699783066,0.0,0.0,-0.0059587661040365605,0.24271835748337642,0.24336373674867026,-0.24308510393887248,-1.1136603559350598e-16,134712.333069431,0.0,-134712.333069431,-8.02812583607027e-10,1749701.78853566,12.98843059628297,0.0,-40.84129709065303,1749701.78853566,1.70045912758117e-06,-41691475.7372568,1.77985095022103e-07,0.0,-8.02812583607027e-10,1.0,2.0,-0.6971064748633744,-0.6971064748633744,0.0,1979.975199314743,23.791811496982334,854.8583848916528,41.39919598773122,82.722924246,1.021578422933814
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-1.0963003805577753,-0.20880468734353785,0.8463824912905693,0.5755041360855102,0.14340062148869037,31.195617805235088,31.590008530765772,39.61141994781792,-0.7212191959917544,1.711914217978716,1.7234406405091285,4.198664604544639,0.11495135322213174,0.10214962034486234,0.0,162.27712615289542,0.0,174.61159999999995,-0.5342182884052482,85.07149707120432,0.0,157.86862500000007,-0.68221736645469,77.09526111755169,0.0,135.12392999999997,-0.2007919734542667,66.74026815052164,0.0,88.58953600000001,-0.6149535303257985,5.459091915977275,0.0,44.634075,-0.6078554741429918,3.175524987116894,0.0,11.34662999999999,-0.1021577588035241,1.4725450188063594,0.0,11.34662999999999,-0.13610057935665987,0.033108065280310156,0.0,1.091415,-0.08091691411776258,-1.5949899584844265,0.0,12.134832000000017,-0.27273047133507045,-5.7855519424844335,0.0,12.134832000000017,-0.8827304713350705,0.01723788204359759,0.0,0.0,-0.0036485951612162284,0.2592034986647414,0.2597504303186833,-0.3021889446189235,-6.172374647773108e-16,124161.616041069,0.0,-124161.616041069,-4.44585946893096e-09,1866999.97112851,15.036853019945886,0.0,-71.1919023189456,1866999.97112851,-9.44050974621426e-07,-48941551.6281823,-1.42974231818828e-07,0.0,-4.44585946893096e-09,1.0,2.0,-0.8827304713350705,-0.8827304713350705,0.0,1846.3074309320348,22.485145906641844,854.1540738625037,40.106699619442225,78.47323561,1.6463824913455412
shard_00000,/nobackup/c05279/MADS/MADS-main/outputs/CTA_case/datasets/campaign_panel_10k/shards/shard_00000/cta_dust_doe_dataset_flat.csv,-0.8511389738619326,1.9643820879533886,0.13460954651236534,0.5333969435188919,0.18664951920509337,30.416094340384007,28.406372219324112,34.86671467684209,-0.42872459721565237,1.0076717500984669,1.4717028857171535,4.896356499612331,0.09887875571846963,0.1209638070035726,0.0,165.06162809528934,0.0,174.61159999999995,-0.28855901097479597,89.9813978942612,0.0,157.86862500000007,-0.5119853154096796,79.99541861130943,0.0,135.12392999999997,-0.13665663160174102,71.18138354458534,0.0,88.58953600000001,-0.39547085134472226,6.222110082231784,0.0,44.634075,-0.5991740167145447,3.7253800757559046,0.0,11.34662999999999,-0.04966032359794603,1.8280517076274296,0.0,11.34662999999999,-0.10108805076813687,0.0395016224135065,0.0,1.091415,-0.07427028212514553,-1.2244348690915683,0.0,12.134832000000017,-0.24358115876905195,-5.414996853091575,0.0,12.134832000000017,-0.8488356158630124,0.01831727145969909,0.0,0.0,-0.0036853540206066545,0.2790971122675386,0.27967327129268205,-0.32100912640891593,-1.3573007524354096e-16,136024.271687031,0.0,-136024.271687031,-1.00793312320829e-09,2072578.41374859,15.23682786934706,0.0,-75.88776267595708,2072578.41374859,4.98367686911176e-06,-54649044.4027056,1.22496238591772e-07,0.0,-1.00793312320829e-09,1.0,2.0,-0.8488356158630124,-0.8488356158630124,0.0,1939.0671473490634,22.925011643575672,880.6196909052004,40.35186102613807,76.91418868,0.9346095466294315
